Kingdom	Phylum	Class	Order	Family	Genus	Case MRA	Control MRA	MRAR	KW TSS	KW CLR	KW rCLR	t-test TSS	t-test CLR	t-test rCLR	GLM TSS	GLM CLR	GLM rCLR	ANCOM	ANCOM-BC	ALDEx2 t-test	ALDEx2 Wilcoxon	baySeq	DESeq2	edgeR RLE	edgeR TMM	fitFeatureModel	fitZIG	GLM NBZI	limma-voom	SAMseq	LEfSe	N methods detected by
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelotrichaceae_UCG-003	0.0020472428313042	0.00307128140991197	0.666576115329947	0.416579240243691	0.0430583435912642	0.326705560430109	0.21258358626783	0.297943870620946	0.494337826065685	0.190288898392849	0.282770236828055	0.497427599305082	1	0.478807118374996	0.551283001283422	0.511525851167525	0.065791829193572	0.435369431694207	0.220972171175761	0.252828657393769	0.36550464864323	0.0585600226563347	0.484540559214896	0.27435808249148	0.09064	1	1
Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Holdemania	0.000391772012136161	0.000418038706954896	0.93716683555437	0.621054511009262	0.09689936695395	0.0131403915261759	0.505212563927234	0.565562546500066	0.0216349733454997	0.60259382746347	0.584309174157161	0.0299322941538141	1	0.818165920467689	0.751826664833102	0.766037263074638	0.127939368927826	0.82173673741071	0.922220968177055	0.801143861836468	0.825625188506562	0.0758904969357591	0.815939365251644	0.816989284313971	0.29186	1	3
Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_NK4A214_group	0.00380734726652059	0.00320912084218427	1.1864144274259	0.611467430107755	0.616454574940618	0.151001508770107	0.858255056173478	0.669718749182495	0.367092459697014	0.856438721896372	0.695896190999371	0.399122235318109	1	0.774770055708291	0.852828566393007	0.830604910824767	0.186815330673137	0.900430236015501	0.536950725056728	0.696964527906876	0.938983176541489	0.757898364964864	0.999998206634574	0.835548532594924	0.34248	1	0
Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	NA	2.49379491435325e-05	0	Inf	0.269109131810354	0.10559999611707	0.00298426855902299	0.109389143177188	0.627360431801539	0.00477352757126153	0.295667255118411	0.701250295427542	0.0222884835297345	1	0.456022705383931	0.808739431932989	0.805816568578265	0	1	0.228331878562674	0.000309809296899803	0.312488322197669	1.60232527817402e-53	0.999998206634574	0.145725988853037	1	1	6
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Selenomonas_4	9.43375089473231e-07	0	Inf	0.611467430107755	0.0430583435912642	0.430896793056132	0.505212563927234	0.39668248238859	0.314630628303087	0.616729879083218	0.426968322908841	0.399122235318109	1	0.982577215148946	0.810950772699559	0.808785137376393	0.0148296955898375	1	0.959827675903957	0.342582062549291	0.684851133893554	0.0585600226563347	0.999998206634574	0.912823622517516	0.33745	1	2
Bacteria	Firmicutes	Clostridia	DTU014	NA	NA	4.19630261164816e-05	2.38783088395552e-05	1.75737010516291	0.991737614685366	0.0430583435912642	0.766917155131622	0.873220042858508	0.77389153063807	0.722587630641085	0.884528551879032	0.791528259051921	0.722745863244196	1	0.996485420405262	0.832488915617799	0.834523393630267	3.86182607253716e-06	1	0.788474703441481	0.587039363278152	0.77658050023433	5.41345795999173e-18	0.0354445393876532	0.739524149091978	0.30603	1	4
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Acidaminococcaceae	Phascolarctobacterium	0.00516978882293192	0.00787584264483876	0.656410882754217	0.316924101644521	0.0846424600847569	0.00270385168559553	0.139888275917215	0.396907651851258	0.00766102933237795	0.114276896495252	0.408793470416646	0.0135024146792635	1	0.676481817406789	0.76936191571138	0.412163397663215	0.117826713083657	0.0564199677069274	0.121514829738037	0.120847588982507	0.0132735942110083	8.55666082033638e-05	0.0298578277999294	0.593193961062012	0.05933	1	6
Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	NA	4.04071015480971e-06	1.19350257199804e-06	3.38558981741041	0.87574362139879	0.0430583435912642	0.326705560430109	0.936228495930578	0.399268026740972	0.410590773724214	0.936870712857447	0.43062729501255	0.362409440141944	1	0.982577215148946	0.810088680922067	0.795565166357038	5.58973474399041e-08	1	0.948136069374861	0.441619328812424	0.985701582609707	0.264903631755527	0.20893168173119	0.952899798359862	0.33745	1	2
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Mitsuokella	3.95386895721046e-05	0	Inf	0.611467430107755	0.0430583435912642	0.00679474903829038	0.505212563927234	0.787987489196031	0.10529553730125	0.616729879083218	0.834490163114417	0.193730981980187	1	0.982577215148946	0.808311702173517	0.802731384721999	0	1	0.0231815681474893	0.000280768455540211	0.684851133893554	0.0449648251794278	0.999998206634574	0.902608940471428	0.3118	1	6
Bacteria	Firmicutes	Negativicutes	Selenomonadales	Veillonellaceae	Anaerovibrio	7.3531250045957e-06	1.80317936585788e-05	0.407786665254867	0.87574362139879	0.0430583435912642	0.21990845050893	0.702062117344755	0.421862599553829	0.403768476389866	0.647063372785099	0.423920958983374	0.421773473083524	1	0.917533664610905	0.799713718513913	0.796497992492999	0	1	0.923588259128054	0.132946591856347	0.825625188506562	0.772497205299568	0.630165814521423	0.92236122293992	1	1	2
Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae_1	Clostridium_sensu_stricto_1	0.00142227284874439	0.00184239276654791	0.771970491074661	0.195283427985915	0.0430583435912642	0.821229351427891	0.0803800590117891	0.18425493648712	0.91353182380012	0.0750395617595407	0.123888394986827	0.917330621185012	1	0.227825645351813	0.405565511038394	0.329468774431573	0.053886239182165	0.70366942137074	0.462736116391008	0.707545697424456	0.229118585752248	0.00347772239851247	0.999998206634574	0.225621959150849	0	1	3
Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	vadinBE97	NA	0.000127485142351254	0.000144368742956695	0.883052243445069	0.547010983814604	0.171797638249164	0.340555960233491	0.505212563927234	0.769334158987828	0.412979680011604	0.610991060809808	0.791528259051921	0.433032404068999	1	0.783680169774958	0.82697013719871	0.819932759822188	1.11493463027591e-06	1	0.375414050172369	0.764996840607345	0.938983176541489	3.00912200233484e-09	0.427669630914977	0.269056061687343	1	1	2
Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	NA	NA	2.91097245972123e-05	8.99506227749421e-06	3.23618933356862	0.924353839398668	0.0459560787106572	0.359554669814008	0.823195368415113	0.822601386659569	0.314630628303087	0.838567984109252	0.847000414552126	0.287305454934575	1	0.982577215148946	0.8241814793996	0.812149423022593	3.73774091468971e-13	1	0.375414050172369	0.374649246665248	0.82260644039772	1.48094617118143e-15	0.038918854684017	0.912823622517516	0.33745	1	4
Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis	0.000334799544053128	7.23732416558524e-05	4.62601282453478	0.547010983814604	0.477857649702426	0.88606899775102	0.319498013801065	0.396907651851258	0.829345656008947	0.478132850213121	0.446818643785481	0.867688917826486	1	0.456022705383931	0.781581946502	0.79789689665226	3.00304753893849e-06	0.386480088399729	4.58001997874691e-07	0.00426710574318937	0.516072465027238	4.15212262293684e-14	0.0169956794958229	0.0966727042780969	1	1	5
Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	NA	3.71481378251046e-05	4.87634970393591e-06	7.61802169256251	0.567117914365927	0.0576540265013856	0.262515017185672	0.448073660740864	0.838404713708155	0.552517887580794	0.560938136818424	0.8659679992156	0.582659991518786	1	0.723232092906312	0.824512126156404	0.821983513388297	2.22044604925031e-15	1	0.0318326144431207	0.0122937086994597	0.629786539528392	5.84560264164012e-21	0.815939365251644	0.50201787747091	1	1	4
Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XI	Anaerococcus	0.00148914217437828	0.000449530272893997	3.31266271521925	0.416579240243691	0.537351699888938	0.629828715021045	0.447010438449906	0.253272764748851	0.899285719450891	0.549780476735971	0.282770236828055	0.91184474942261	1	0.282779429929815	0.647040747459905	0.677492824396314	0.0203437188280028	0.791900287774971	1.32305456271791e-08	0.000739842705569352	0.629786539528392	0.0780215984643962	0.0504935132282419	0.412169402116291	0.19943	1	3
Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Atopobiaceae	Atopobium	6.24644190805731e-05	2.37780698634079e-05	2.62697600938164	0.39015166437645	0.209137754816637	0.459603959237937	0.322884645930295	0.471498767309532	0.865206614519348	0.487223409179205	0.526286904323999	0.888503499566309	1	0.478807118374996	0.791263406790175	0.789130085178893	6.21000833422869e-09	1	0.0144350640116045	0.00479286442714028	0.630868831994734	9.53704212108667e-16	0.999998206634574	0.131109291309133	1	1	4
Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Shuttleworthia	4.27335485172641e-05	5.65793978003396e-05	0.755284612043142	0.960347529703946	0.0430583435912642	0.326705560430109	0.990832013719392	0.719890692488782	0.521492885798478	0.991836763855903	0.739953763135161	0.551432802242272	1	0.982577215148946	0.829085551436816	0.822517782818857	6.43386491592066e-08	1	0.432884548190335	0.914845504795431	0.921645741452358	0.000222390815756757	0.962825261202698	0.848877930146951	1	1	3
Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	GCA-900066755	7.65916410196914e-06	0	Inf	0.567117914365927	0.0504855511336674	0.0917775852019201	0.505212563927234	0.765475044720936	0.30537871729957	0.616729879083218	0.797917949393551	0.413665873601311	1	0.965239417909046	0.81583261433874	0.809469500795049	0	1	0.482513227062085	0.0172044671750191	0.684851133893554	5.93273684873549e-13	0.999998206634574	0.912823622517516	1	1	3
Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospira	0.00294632340713171	0.0036745065579476	0.801828316446761	0.0059110906495693	0.00829789046138914	0.972653797666998	5.92764601075267e-05	0.00341538286956254	0.998525208796323	1.91208224578266e-05	0.00675760705457775	0.998652189190628	0	0.00297291443092618	0.0291351866500402	0.0188213723968078	7.41522172357063e-06	0.49167363406779	0.910647859085353	0.37905187669697	0.0375688893496615	0.00108743040119315	0.629493183421212	0.00145651988002964	0	0.0059110906495635	16
Bacteria	Firmicutes	Clostridia	Clostridiales	Defluviitaleaceae	NA	1.90690853894575e-06	0	Inf	0.611467430107755	0.0430583435912642	0.480085125330748	0.505212563927234	0.39668248238859	0.998525208796323	0.616729879083218	0.427062672132648	0.998652189190628	1	0.982577215148946	0.815103363156554	0.815028637484042	0.0106276529337279	1	0.959827675903957	0.45735149457858	0.684851133893554	0.0631944210951445	0.999998206634574	0.912823622517516	0.30949	1	2
Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriales_Incertae_Sedis	NA	0.000354220711100075	0.000229462889703808	1.5436949807322	0.547516407185419	0.906489187786173	0.858366346103065	0.505212563927234	0.471498767309532	0.613885812082711	0.560938136818424	0.495678179940672	0.640616381638899	1	0.582930124970692	0.776460187702591	0.76758226904947	0.0878145607386446	0.72795519373266	0.22036758075913	0.587039363278152	0.631942948221579	0.0434374760222701	0.999998206634574	0.593193961062012	0.34126	1	1
Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XI	Finegoldia	0.000966008060451887	0.000666373599326603	1.44964935799989	0.567117914365927	0.950745965278203	0.99387726667547	0.79042175626903	0.514843213948008	0.713971011997965	0.790077334579203	0.541669497558784	0.722745863244196	1	0.703112523503983	0.795615187691767	0.791399427912324	0.103691486536523	0.717142196197397	0.00146188869609106	0.0539684914683183	0.820154811028316	0.00213871490839898	0.999998206634574	0.283743028931802	0.34123	1	2
Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XIII	S5-A14a	0.000153586406124577	3.73336996920108e-05	4.11388122237035	0.284225112793172	0.379292515234359	0.428070536133271	0.0896166661742692	0.219182565923748	0.477629881914057	0.190288898392849	0.271545023889717	0.498516309270794	1	0.1452056561561	0.729199364545767	0.7657636400445	1.72039509328719e-09	1	2.89398207519692e-07	0.007015460331417	0.307462123606416	1.84074197902399e-17	0.693472966749871	0.0396139809120854	0.30722	1	5
Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Howardella	5.21182028417307e-05	3.07994663826751e-05	1.69217876031279	0.611467430107755	0.130028381181148	0.704429853182389	0.642247218380936	0.846254266172176	0.708608335495256	0.649238936874177	0.861662540099704	0.722745863244196	1	0.822880616090501	0.821525354632247	0.82067715117397	1.71410365515754e-07	1	0.228331878562674	0.339662583055184	0.709232448517561	9.81138757581626e-19	0.999998206634574	0.334222366179443	1	1	2
Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XI	Helcococcus	2.46749009107599e-05	3.3602560214046e-06	7.34316098344367	0.73249640874471	0.0457022634073863	0.324067782667845	0.505212563927234	0.996228625177814	0.55201758105264	0.616729879083218	0.996174444833077	0.562547096063265	1	0.856180064846657	0.818267486429144	0.814230726433404	9.02276489854095e-16	1	0.0610708018210326	0.0049981830642446	0.684851133893554	3.52597846207185e-17	0.180994003243068	0.816989284313971	1	1	4
Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Senegalimassilia	3.0314160541513e-05	3.05023793083973e-05	0.99382937426024	0.853761216292131	0.0430583435912642	0.154956293054978	0.852670278054862	0.593674414030822	0.160545183791581	0.84826621101487	0.598192781530867	0.181378294271158	1	0.965239417909046	0.820296280455817	0.810264790061838	8.73280757712141e-08	1	0.910647859085353	0.814556697846119	0.82603704493825	0.00262967114878318	0.999998206634574	0.907747139167172	0.30949	1	3
Bacteria	Firmicutes	Clostridia	Clostridiales	Family_XI	Parvimonas	2.09242053494223e-05	9.4252526735284e-06	2.22001532204963	0.801161065725059	0.0430583435912642	3.87602925992992e-07	0.989686959003604	0.637891430496734	0.0895468890613855	0.99083977855873	0.684300799331627	0.046562056386563	1	0.982577215148946	0.799895840754956	0.785175821143011	6.80090904227524e-14	1	0.436540165795253	0.132946591856347	0.873159390185405	0.00541930081122155	0.00488610735085714	0.873046933456723	0.30949	1	6
Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Roseburia	0.00765710611448103	0.0159733617920469	0.47936722489398	0.0149236450561947	0.00831317223560484	0.0199432315239181	0.00122234900162572	0.010636307057106	0.0543309642703681	0.000810952093812519	0.0126590067269136	0.0467965486120682	0	0.0113578853719699	0.0579108355508118	0.0226819355779888	0.00204907607353165	0.0302502732694481	0.00669936205466372	0.0109256422336046	0.0106191972850056	0.000191327043446136	0.014056555528341	0.00474227726421005	0	0.0149236450561935	21
Bacteria	Proteobacteria	Deltaproteobacteria	NA	NA	NA	0	1.6927806291727e-06	0	0.547516407185419	0.0430583435912642	0.645448181457028	0.505212563927234	0.177632594515834	0.880050794060062	0.560938136818424	0.123888394986827	0.86779210851006	1	0.713780090947338	0.7937852374062	0.78549806431414	0.00642219756808623	1	0.948136069374861	0.459856351829063	0.629786539528392	0.153905222026039	0.999998206634574	0.936542106320247	0.3118	1	2
Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Agathobacter	0.0190846638313523	0.0361974675524657	0.527237542341615	0.00100461109415376	0.000883885205169568	0.00127143337726751	1.42212419828905e-06	0.000245848325242867	0.00477352757126153	5.09294975135966e-07	0.000452233439893408	0.00647968559149342	0	0.000167628991442621	0.00270474634545221	0.00156122580751114	2.89908607580584e-05	0.0365912846690119	0.0218560442922652	0.0166939213208616	0.000977531508799534	5.45887971928883e-05	0.0523362585970409	0.000562564589252815	0	0.00100461109415365	22
Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA	0.0307360842750791	0.0344156236360102	0.89308520456154	0.416113204952731	0.072455336210258	0.290486543781132	0.0728299009204483	0.318007853899174	0.323674665797958	0.065087021171087	0.326693573523088	0.32821924208397	1	0.551633885203909	0.484847221707288	0.326465356817147	0.223256295374005	0.0302502732694481	0.485809510538216	0.436447332177686	0.924720419681723	0.0110559508106983	0.775119942755088	0.412169402116291	0	1	3
Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus_3	0.000835731137860404	0.00129857217091936	0.643576965975426	0.202561201180599	0.0430583435912642	0.4976169105196	0.0728299009204483	0.118376268469981	0.896905991732782	0.0631140498344094	0.103492175356169	0.897611843215809	0	0.144901361557415	0.394088617568909	0.323686648278068	0.0693491064382879	0.373260712662746	0.116026535814372	0.209596735037387	0.0897044916568919	0.000371288398488891	0.979268200163763	0.520403076358917	0	1	4
Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Tyzzerella_4	0.00580074046370515	0.00344021356088874	1.68615708328485	0.547010983814604	0.742377866330536	0.00204802059143528	0.505212563927234	0.331796641316863	0.0132419617063445	0.614683809017221	0.375006482358265	0.0222884835297345	1	0.415037158026908	0.682246497929016	0.761503892594814	0.175423404653488	0.373260712662746	0.948136069374861	0.454877093570189	0.441663725269795	2.50167002736458e-16	0.999998206634574	0.00792078735276397	0.37394	1	5
Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_ND3007_group	0.000462654878920439	0.00124706374530163	0.37099537266119	0.000983546543055237	4.7894868165008e-05	0.0997888442341096	9.49311514739783e-05	0.000337652776287118	0.935218170292529	1.91208224578266e-05	0.000433411690605979	0.927046487759052	0	0.000296341334140945	0.0370953072565417	0.0145693499911673	0.000102329003447889	0.0323557831841351	1.89817148646503e-05	0.00620573428386379	6.74377724663167e-05	8.50570675130851e-10	0.0791592085801736	0.00199802897897175	0	0.000983546543054825	19
